15/07/19 12:10,VL Athens  -  VL Copenhagen,0:0,0:0,13,Season 12633
15/07/19 12:10,VL Lisbon  -  VL Berlin,0:1,1:2,13,Season 12633
15/07/19 12:14,VL Moscow  -  VL Madrid,0:1,0:2,14,Season 12633
15/07/19 12:14,VL Kiev  -  VL Athens,1:2,2:2,14,Season 12633
15/07/19 12:14,VL Amsterdam  -  VL Lisbon,0:0,1:1,14,Season 12633
15/07/19 12:14,VL Paris  -  VL Prague,1:0,1:0,14,Season 12633
15/07/19 12:14,VL Copenhagen  -  VL Bern,2:0,3:1,14,Season 12633
15/07/19 12:14,VL Ankara  -  VL Rome,0:0,0:0,14,Season 12633
15/07/19 12:14,VL Vienna  -  VL London,0:1,0:1,14,Season 12633
15/07/19 12:14,VL Berlin  -  VL Zagreb,1:0,2:0,14,Season 12633
15/07/19 12:18,VL Bern  -  VL Kiev,1:1,1:2,15,Season 12633
15/07/19 12:18,VL Lisbon  -  VL Vienna,0:1,0:2,15,Season 12633
15/07/19 12:18,VL Athens  -  VL Ankara,1:0,2:1,15,Season 12633
15/07/19 12:18,VL Madrid  -  VL Berlin,1:0,3:0,15,Season 12633
15/07/19 12:18,VL Zagreb  -  VL Amsterdam,0:2,0:2,15,Season 12633
15/07/19 12:18,VL London  -  VL Prague,0:0,2:0,15,Season 12633
15/07/19 12:18,VL Copenhagen  -  VL Paris,0:1,2:1,15,Season 12633
15/07/19 12:18,VL Rome  -  VL Moscow,1:1,3:2,15,Season 12633
15/07/19 12:21,VL Bern  -  VL Ankara,0:2,0:4,16,Season 12633
15/07/19 12:21,VL Madrid  -  VL Amsterdam,1:0,1:1,16,Season 12633
15/07/19 12:21,VL Rome  -  VL Berlin,2:2,3:2,16,Season 12633
15/07/19 12:21,VL Zagreb  -  VL Vienna,0:1,0:1,16,Season 12633
15/07/19 12:21,VL Copenhagen  -  VL Kiev,2:1,3:1,16,Season 12633
15/07/19 12:21,VL Paris  -  VL London,0:2,1:3,16,Season 12633
15/07/19 12:21,VL Lisbon  -  VL Prague,1:0,2:0,16,Season 12633
15/07/19 12:21,VL Athens  -  VL Moscow,1:0,1:1,16,Season 12633
15/07/19 12:25,VL Prague  -  VL Zagreb,0:0,0:0,17,Season 12633
15/07/19 12:25,VL Kiev  -  VL Paris,1:2,2:4,17,Season 12633
15/07/19 12:25,VL Amsterdam  -  VL Rome,2:0,3:1,17,Season 12633
15/07/19 12:25,VL Moscow  -  VL Bern,1:1,2:1,17,Season 12633
15/07/19 12:25,VL London  -  VL Lisbon,0:2,0:4,17,Season 12633
15/07/19 12:25,VL Ankara  -  VL Copenhagen,0:0,0:0,17,Season 12633
15/07/19 12:25,VL Berlin  -  VL Athens,1:1,2:1,17,Season 12633
15/07/19 12:25,VL Vienna  -  VL Madrid,1:0,1:0,17,Season 12633
15/07/19 12:29,VL Athens  -  VL Amsterdam,0:1,0:2,18,Season 12633
15/07/19 12:29,VL Paris  -  VL Lisbon,1:2,2:3,18,Season 12633
15/07/19 12:29,VL Zagreb  -  VL London,0:1,1:1,18,Season 12633
15/07/19 12:29,VL Kiev  -  VL Ankara,1:2,1:2,18,Season 12633
15/07/19 12:29,VL Madrid  -  VL Prague,2:1,3:1,18,Season 12633
15/07/19 12:29,VL Copenhagen  -  VL Moscow,0:0,0:1,18,Season 12633
15/07/19 12:29,VL Rome  -  VL Vienna,2:0,4:0,18,Season 12633
15/07/19 12:29,VL Bern  -  VL Berlin,0:2,0:3,18,Season 12633
15/07/19 12:32,VL Amsterdam  -  VL Bern,2:0,5:0,19,Season 12633
15/07/19 12:32,VL Moscow  -  VL Kiev,2:0,3:1,19,Season 12633
15/07/19 12:32,VL Berlin  -  VL Copenhagen,0:0,1:0,19,Season 12633
15/07/19 12:32,VL Lisbon  -  VL Zagreb,0:0,0:0,19,Season 12633
15/07/19 12:32,VL Vienna  -  VL Athens,0:0,2:0,19,Season 12633
15/07/19 12:32,VL Ankara  -  VL Paris,1:0,2:0,19,Season 12633
15/07/19 12:32,VL London  -  VL Madrid,0:1,1:2,19,Season 12633
15/07/19 12:32,VL Prague  -  VL Rome,1:3,2:4,19,Season 12633
15/07/19 12:36,VL Madrid  -  VL Lisbon,0:1,0:2,20,Season 12633
15/07/19 12:36,VL Rome  -  VL London,0:0,0:1,20,Season 12633
15/07/19 12:36,VL Paris  -  VL Zagreb,0:0,1:2,20,Season 12633
15/07/19 12:36,VL Athens  -  VL Prague,2:0,2:0,20,Season 12633
15/07/19 12:36,VL Kiev  -  VL Berlin,0:0,1:1,20,Season 12633
15/07/19 12:36,VL Bern  -  VL Vienna,0:0,0:1,20,Season 12633
15/07/19 12:36,VL Ankara  -  VL Moscow,0:0,0:0,20,Season 12633
15/07/19 12:36,VL Copenhagen  -  VL Amsterdam,1:2,1:2,20,Season 12633
15/07/19 12:40,VL Berlin  -  VL Ankara,0:1,0:3,21,Season 12633
15/07/19 12:40,VL Lisbon  -  VL Rome,0:1,0:1,21,Season 12633
15/07/19 12:40,VL Moscow  -  VL Paris,1:0,2:0,21,Season 12633
15/07/19 12:40,VL Amsterdam  -  VL Kiev,1:0,3:0,21,Season 12633
15/07/19 12:40,VL Prague  -  VL Bern,1:0,2:1,21,Season 12633
15/07/19 12:40,VL Zagreb  -  VL Madrid,0:0,1:1,21,Season 12633
15/07/19 12:40,VL Vienna  -  VL Copenhagen,1:0,1:0,21,Season 12633
15/07/19 12:40,VL London  -  VL Athens,1:0,3:0,21,Season 12633
15/07/19 12:43,VL Paris  -  VL Madrid,1:0,1:0,22,Season 12633
15/07/19 12:43,VL Athens  -  VL Lisbon,0:1,1:2,22,Season 12633
15/07/19 12:43,VL Ankara  -  VL Amsterdam,1:0,1:1,22,Season 12633
15/07/19 12:43,VL Moscow  -  VL Berlin,0:3,0:6,22,Season 12633
15/07/19 12:43,VL Bern  -  VL London,1:0,1:1,22,Season 12633
15/07/19 12:43,VL Rome  -  VL Zagreb,1:1,3:1,22,Season 12633
15/07/19 12:43,VL Copenhagen  -  VL Prague,0:1,0:1,22,Season 12633
15/07/19 12:43,VL Kiev  -  VL Vienna,1:1,5:1,22,Season 12633
15/07/19 12:47,VL Berlin  -  VL Paris,0:0,2:0,23,Season 12633
15/07/19 12:47,VL Prague  -  VL Kiev,1:1,2:1,23,Season 12633
15/07/19 12:47,VL Vienna  -  VL Ankara,0:0,0:0,23,Season 12633
15/07/19 12:47,VL Madrid  -  VL Rome,0:0,0:0,23,Season 12633
15/07/19 12:47,VL Zagreb  -  VL Athens,0:1,1:2,23,Season 12633
15/07/19 12:47,VL London  -  VL Copenhagen,3:1,4:2,23,Season 12633
15/07/19 12:47,VL Amsterdam  -  VL Moscow,2:1,2:1,23,Season 12633
15/07/19 12:47,VL Lisbon  -  VL Bern,2:1,4:1,23,Season 12633
15/07/19 12:51,VL Bern  -  VL Zagreb,0:0,0:1,24,Season 12633
15/07/19 12:51,VL Kiev  -  VL London,1:0,2:1,24,Season 12633
15/07/19 12:51,VL Athens  -  VL Madrid,2:1,3:1,24,Season 12633
15/07/19 12:51,VL Paris  -  VL Rome,0:1,0:2,24,Season 12633
15/07/19 12:51,VL Berlin  -  VL Amsterdam,1:1,2:2,24,Season 12633
15/07/19 12:51,VL Copenhagen  -  VL Lisbon,1:0,1:1,24,Season 12633
15/07/19 12:51,VL Moscow  -  VL Vienna,0:1,0:3,24,Season 12633
15/07/19 12:51,VL Ankara  -  VL Prague,2:0,3:0,24,Season 12633
15/07/19 12:54,VL Vienna  -  VL Berlin,1:0,1:0,25,Season 12633
15/07/19 12:54,VL Prague  -  VL Moscow,0:2,0:3,25,Season 12633
15/07/19 12:54,VL Rome  -  VL Athens,2:0,5:0,25,Season 12633
15/07/19 12:54,VL Zagreb  -  VL Copenhagen,1:1,2:1,25,Season 12633
15/07/19 12:54,VL Lisbon  -  VL Kiev,0:0,1:0,25,Season 12633
15/07/19 12:54,VL Amsterdam  -  VL Paris,1:1,1:1,25,Season 12633
15/07/19 12:54,VL Madrid  -  VL Bern,1:0,2:1,25,Season 12633
15/07/19 12:54,VL London  -  VL Ankara,0:0,0:1,25,Season 12633
15/07/19 12:58,VL Moscow  -  VL London,0:1,1:2,26,Season 12633
15/07/19 12:58,VL Ankara  -  VL Lisbon,0:1,0:1,26,Season 12633
15/07/19 12:58,VL Berlin  -  VL Prague,1:1,1:2,26,Season 12633
15/07/19 12:58,VL Paris  -  VL Athens,1:1,1:1,26,Season 12633
15/07/19 12:58,VL Copenhagen  -  VL Madrid,2:1,4:2,26,Season 12633
15/07/19 12:58,VL Bern  -  VL Rome,0:2,0:2,26,Season 12633
15/07/19 12:58,VL Amsterdam  -  VL Vienna,1:0,1:0,26,Season 12633
15/07/19 12:58,VL Kiev  -  VL Zagreb,3:0,3:1,26,Season 12633
15/07/19 13:02,VL Prague  -  VL Amsterdam,1:2,1:3,27,Season 12633
15/07/19 13:02,VL Athens  -  VL Bern,1:1,1:1,27,Season 12633
15/07/19 13:02,VL Rome  -  VL Copenhagen,1:1,2:1,27,Season 12633
15/07/19 13:02,VL Lisbon  -  VL Moscow,3:1,3:3,27,Season 12633
15/07/19 13:02,VL London  -  VL Berlin,1:2,1:2,27,Season 12633
15/07/19 13:02,VL Zagreb  -  VL Ankara,0:1,3:2,27,Season 12633
15/07/19 13:02,VL Vienna  -  VL Paris,0:0,0:1,27,Season 12633
15/07/19 13:02,VL Madrid  -  VL Kiev,2:0,5:0,27,Season 12633
15/07/19 13:05,VL Amsterdam  -  VL London,1:0,1:2,28,Season 12633
15/07/19 13:05,VL Kiev  -  VL Rome,2:1,2:2,28,Season 12633
15/07/19 13:05,VL Moscow  -  VL Zagreb,0:0,1:0,28,Season 12633
15/07/19 13:05,VL Paris  -  VL Bern,0:0,0:1,28,Season 12633
15/07/19 13:05,VL Vienna  -  VL Prague,1:0,1:1,28,Season 12633
15/07/19 13:05,VL Ankara  -  VL Madrid,1:1,2:4,28,Season 12633
15/07/19 13:05,VL Copenhagen  -  VL Athens,0:0,0:1,28,Season 12633
15/07/19 13:05,VL Berlin  -  VL Lisbon,0:0,1:0,28,Season 12633
15/07/19 13:09,VL Madrid  -  VL Moscow,0:2,0:4,29,Season 12633
15/07/19 13:09,VL Athens  -  VL Kiev,1:0,1:1,29,Season 12633
15/07/19 13:09,VL Lisbon  -  VL Amsterdam,0:0,0:1,29,Season 12633
15/07/19 13:09,VL Prague  -  VL Paris,0:0,1:0,29,Season 12633
15/07/19 13:09,VL Bern  -  VL Copenhagen,1:1,3:1,29,Season 12633
15/07/19 13:09,VL Rome  -  VL Ankara,0:0,1:0,29,Season 12633
15/07/19 13:09,VL London  -  VL Vienna,1:0,1:1,29,Season 12633
15/07/19 13:09,VL Zagreb  -  VL Berlin,0:2,0:2,29,Season 12633
15/07/19 13:13,VL Kiev  -  VL Bern,0:0,1:0,30,Season 12633
15/07/19 13:13,VL Vienna  -  VL Lisbon,1:1,1:1,30,Season 12633
15/07/19 13:13,VL Ankara  -  VL Athens,1:0,2:1,30,Season 12633
15/07/19 13:13,VL Berlin  -  VL Madrid,3:1,4:1,30,Season 12633
15/07/19 13:13,VL Amsterdam  -  VL Zagreb,2:0,2:0,30,Season 12633
15/07/19 13:13,VL Prague  -  VL London,1:1,1:2,30,Season 12633
15/07/19 13:13,VL Paris  -  VL Copenhagen,1:1,1:1,30,Season 12633
15/07/19 13:13,VL Moscow  -  VL Rome,0:1,1:1,30,Season 12633
15/07/19 09:34,VL Vienna  -  VL Ankara,0:1,0:1,1,Season 12632
15/07/19 09:34,VL Zagreb  -  VL Copenhagen,0:0,0:0,1,Season 12632
15/07/19 09:34,VL Lisbon  -  VL Athens,2:0,3:0,1,Season 12632
15/07/19 09:34,VL Kiev  -  VL Prague,3:0,4:0,1,Season 12632
15/07/19 09:34,VL Amsterdam  -  VL Berlin,1:1,1:4,1,Season 12632
15/07/19 09:34,VL Paris  -  VL Moscow,0:3,0:3,1,Season 12632
15/07/19 09:34,VL Madrid  -  VL Rome,1:0,5:0,1,Season 12632
15/07/19 09:34,VL Bern  -  VL London,0:0,1:0,1,Season 12632
15/07/19 09:38,VL Prague  -  VL Madrid,0:0,0:2,2,Season 12632
15/07/19 09:38,VL Moscow  -  VL Amsterdam,0:0,2:2,2,Season 12632
15/07/19 09:38,VL Athens  -  VL Zagreb,0:0,0:1,2,Season 12632
15/07/19 09:38,VL Ankara  -  VL Bern,2:1,2:2,2,Season 12632
15/07/19 09:38,VL Rome  -  VL Paris,1:0,4:1,2,Season 12632
15/07/19 09:38,VL Berlin  -  VL Vienna,1:0,1:0,2,Season 12632
15/07/19 09:38,VL London  -  VL Lisbon,0:0,1:0,2,Season 12632
15/07/19 09:38,VL Copenhagen  -  VL Kiev,1:0,1:1,2,Season 12632
15/07/19 09:42,VL Zagreb  -  VL London,0:2,1:2,3,Season 12632
15/07/19 09:42,VL Rome  -  VL Moscow,0:0,1:0,3,Season 12632
15/07/19 09:42,VL Paris  -  VL Prague,1:0,1:1,3,Season 12632
15/07/19 09:42,VL Vienna  -  VL Amsterdam,0:1,0:1,3,Season 12632
15/07/19 09:42,VL Madrid  -  VL Copenhagen,0:1,2:1,3,Season 12632
15/07/19 09:42,VL Bern  -  VL Berlin,0:4,0:5,3,Season 12632
15/07/19 09:42,VL Kiev  -  VL Athens,1:1,1:3,3,Season 12632
15/07/19 09:42,VL Lisbon  -  VL Ankara,1:0,1:1,3,Season 12632
15/07/19 09:45,VL Ankara  -  VL Zagreb,1:0,2:1,4,Season 12632
15/07/19 09:45,VL Amsterdam  -  VL Bern,0:0,1:0,4,Season 12632
15/07/19 09:45,VL Berlin  -  VL Lisbon,1:0,3:0,4,Season 12632
15/07/19 09:45,VL Prague  -  VL Rome,3:0,4:1,4,Season 12632
15/07/19 09:45,VL London  -  VL Kiev,1:0,2:0,4,Season 12632
15/07/19 09:45,VL Moscow  -  VL Vienna,0:1,2:1,4,Season 12632
15/07/19 09:45,VL Copenhagen  -  VL Paris,2:1,3:3,4,Season 12632
15/07/19 09:45,VL Athens  -  VL Madrid,0:0,0:1,4,Season 12632
15/07/19 09:49,VL Rome  -  VL Copenhagen,0:0,1:0,5,Season 12632
15/07/19 09:49,VL Paris  -  VL Athens,0:0,0:0,5,Season 12632
15/07/19 09:49,VL Prague  -  VL Moscow,0:1,0:1,5,Season 12632
15/07/19 09:49,VL Madrid  -  VL London,1:1,3:2,5,Season 12632
15/07/19 09:49,VL Lisbon  -  VL Amsterdam,0:0,0:0,5,Season 12632
15/07/19 09:49,VL Kiev  -  VL Ankara,1:1,3:1,5,Season 12632
15/07/19 09:49,VL Bern  -  VL Vienna,0:0,1:0,5,Season 12632
15/07/19 09:49,VL Zagreb  -  VL Berlin,0:1,0:1,5,Season 12632
15/07/19 09:53,VL Vienna  -  VL Lisbon,0:0,0:0,6,Season 12632
15/07/19 09:53,VL Athens  -  VL Rome,0:1,1:1,6,Season 12632
15/07/19 09:53,VL Moscow  -  VL Bern,1:0,1:0,6,Season 12632
15/07/19 09:53,VL Amsterdam  -  VL Zagreb,0:0,0:0,6,Season 12632
15/07/19 09:53,VL Ankara  -  VL Madrid,0:1,0:1,6,Season 12632
15/07/19 09:53,VL Copenhagen  -  VL Prague,2:1,3:1,6,Season 12632
15/07/19 09:53,VL Berlin  -  VL Kiev,0:0,2:0,6,Season 12632
15/07/19 09:53,VL London  -  VL Paris,2:1,2:2,6,Season 12632
15/07/19 09:56,VL Copenhagen  -  VL Moscow,1:0,1:2,7,Season 12632
15/07/19 09:56,VL Rome  -  VL London,0:0,3:0,7,Season 12632
15/07/19 09:56,VL Zagreb  -  VL Vienna,0:0,2:0,7,Season 12632
15/07/19 09:56,VL Lisbon  -  VL Bern,1:1,1:2,7,Season 12632
15/07/19 09:56,VL Paris  -  VL Ankara,1:2,1:3,7,Season 12632
15/07/19 09:56,VL Prague  -  VL Athens,0:0,1:0,7,Season 12632
15/07/19 09:56,VL Madrid  -  VL Berlin,1:0,3:0,7,Season 12632
15/07/19 09:56,VL Kiev  -  VL Amsterdam,0:0,1:1,7,Season 12632
15/07/19 10:00,VL Moscow  -  VL Lisbon,1:0,2:0,8,Season 12632
15/07/19 10:00,VL Amsterdam  -  VL Madrid,0:0,0:1,8,Season 12632
15/07/19 10:00,VL Vienna  -  VL Kiev,0:0,1:0,8,Season 12632
15/07/19 10:00,VL Athens  -  VL Copenhagen,2:1,4:2,8,Season 12632
15/07/19 10:00,VL London  -  VL Prague,0:0,2:0,8,Season 12632
15/07/19 10:00,VL Berlin  -  VL Paris,1:1,1:2,8,Season 12632
15/07/19 10:00,VL Bern  -  VL Zagreb,0:0,0:1,8,Season 12632
15/07/19 10:00,VL Ankara  -  VL Rome,0:0,0:0,8,Season 12632
15/07/19 10:04,VL Prague  -  VL Ankara,0:1,1:1,9,Season 12632
15/07/19 10:04,VL Paris  -  VL Amsterdam,1:0,1:1,9,Season 12632
15/07/19 10:04,VL Copenhagen  -  VL London,1:0,1:1,9,Season 12632
15/07/19 10:04,VL Athens  -  VL Moscow,0:2,1:2,9,Season 12632
15/07/19 10:04,VL Zagreb  -  VL Lisbon,1:1,3:1,9,Season 12632
15/07/19 10:04,VL Rome  -  VL Berlin,1:0,2:1,9,Season 12632
15/07/19 10:04,VL Kiev  -  VL Bern,1:1,2:1,9,Season 12632
15/07/19 10:04,VL Madrid  -  VL Vienna,2:0,2:0,9,Season 12632
15/07/19 10:07,VL Lisbon  -  VL Kiev,1:1,1:1,10,Season 12632
15/07/19 10:07,VL Bern  -  VL Madrid,0:1,0:2,10,Season 12632
15/07/19 10:07,VL London  -  VL Athens,1:0,2:1,10,Season 12632
15/07/19 10:07,VL Berlin  -  VL Prague,0:0,1:0,10,Season 12632
15/07/19 10:07,VL Amsterdam  -  VL Rome,0:0,1:0,10,Season 12632
15/07/19 10:07,VL Moscow  -  VL Zagreb,1:0,3:0,10,Season 12632
15/07/19 10:07,VL Ankara  -  VL Copenhagen,1:1,2:1,10,Season 12632
15/07/19 10:07,VL Vienna  -  VL Paris,0:2,0:3,10,Season 12632
15/07/19 10:11,VL Paris  -  VL Bern,2:1,3:1,11,Season 12632
15/07/19 10:11,VL Rome  -  VL Vienna,1:2,2:2,11,Season 12632
15/07/19 10:11,VL Madrid  -  VL Lisbon,0:0,1:0,11,Season 12632
15/07/19 10:11,VL London  -  VL Moscow,1:0,1:0,11,Season 12632
15/07/19 10:11,VL Copenhagen  -  VL Berlin,0:3,0:4,11,Season 12632
15/07/19 10:11,VL Athens  -  VL Ankara,2:0,2:1,11,Season 12632
15/07/19 10:11,VL Kiev  -  VL Zagreb,1:0,1:0,11,Season 12632
15/07/19 10:11,VL Prague  -  VL Amsterdam,1:0,1:0,11,Season 12632
15/07/19 10:15,VL Zagreb  -  VL Madrid,0:1,2:2,12,Season 12632
15/07/19 10:15,VL Ankara  -  VL London,0:0,1:1,12,Season 12632
15/07/19 10:15,VL Berlin  -  VL Athens,2:1,2:1,12,Season 12632
15/07/19 10:15,VL Bern  -  VL Rome,0:1,0:2,12,Season 12632
15/07/19 10:15,VL Lisbon  -  VL Paris,1:0,1:0,12,Season 12632
15/07/19 10:15,VL Vienna  -  VL Prague,0:0,1:1,12,Season 12632
15/07/19 10:15,VL Moscow  -  VL Kiev,1:2,1:3,12,Season 12632
15/07/19 10:15,VL Amsterdam  -  VL Copenhagen,0:0,0:0,12,Season 12632
15/07/19 10:18,VL Paris  -  VL Zagreb,1:3,1:3,13,Season 12632
15/07/19 10:18,VL Athens  -  VL Amsterdam,2:1,3:1,13,Season 12632
15/07/19 10:18,VL Prague  -  VL Bern,0:0,1:1,13,Season 12632
15/07/19 10:18,VL Ankara  -  VL Moscow,1:2,2:2,13,Season 12632
15/07/19 10:18,VL Madrid  -  VL Kiev,2:1,4:2,13,Season 12632
15/07/19 10:18,VL Copenhagen  -  VL Vienna,0:0,0:3,13,Season 12632
15/07/19 10:18,VL London  -  VL Berlin,1:0,2:1,13,Season 12632
15/07/19 10:18,VL Rome  -  VL Lisbon,0:0,1:1,13,Season 12632
15/07/19 10:22,VL Bern  -  VL Copenhagen,1:0,1:0,14,Season 12632
15/07/19 10:22,VL Amsterdam  -  VL London,0:1,0:1,14,Season 12632
15/07/19 10:22,VL Zagreb  -  VL Rome,0:0,0:1,14,Season 12632
15/07/19 10:22,VL Moscow  -  VL Madrid,0:0,1:0,14,Season 12632
15/07/19 10:22,VL Berlin  -  VL Ankara,1:0,1:0,14,Season 12632
15/07/19 10:22,VL Vienna  -  VL Athens,0:0,0:1,14,Season 12632
15/07/19 10:22,VL Kiev  -  VL Paris,1:1,1:1,14,Season 12632
15/07/19 10:22,VL Lisbon  -  VL Prague,2:0,2:2,14,Season 12632
15/07/19 10:26,VL Ankara  -  VL Amsterdam,0:2,2:4,15,Season 12632
15/07/19 10:26,VL Rome  -  VL Kiev,0:1,2:2,15,Season 12632
15/07/19 10:26,VL London  -  VL Vienna,1:0,3:0,15,Season 12632
15/07/19 10:26,VL Copenhagen  -  VL Lisbon,0:2,0:2,15,Season 12632
15/07/19 10:26,VL Prague  -  VL Zagreb,1:0,1:0,15,Season 12632
15/07/19 10:26,VL Paris  -  VL Madrid,1:1,1:3,15,Season 12632
15/07/19 10:26,VL Berlin  -  VL Moscow,0:1,0:2,15,Season 12632
15/07/19 10:26,VL Athens  -  VL Bern,0:2,1:2,15,Season 12632
15/07/19 10:29,VL Ankara  -  VL Vienna,0:0,0:0,16,Season 12632
15/07/19 10:29,VL Copenhagen  -  VL Zagreb,0:1,0:1,16,Season 12632
15/07/19 10:29,VL Athens  -  VL Lisbon,0:1,1:2,16,Season 12632
15/07/19 10:29,VL Prague  -  VL Kiev,1:2,1:2,16,Season 12632
15/07/19 10:29,VL Berlin  -  VL Amsterdam,2:0,4:2,16,Season 12632
15/07/19 10:29,VL Moscow  -  VL Paris,0:0,1:0,16,Season 12632
15/07/19 10:29,VL Rome  -  VL Madrid,0:1,1:3,16,Season 12632
15/07/19 10:29,VL London  -  VL Bern,2:1,3:2,16,Season 12632
15/07/19 10:33,VL Madrid  -  VL Prague,1:0,3:0,17,Season 12632
15/07/19 10:33,VL Amsterdam  -  VL Moscow,1:0,1:0,17,Season 12632
15/07/19 10:33,VL Zagreb  -  VL Athens,1:0,2:0,17,Season 12632
15/07/19 10:33,VL Bern  -  VL Ankara,0:2,0:2,17,Season 12632
15/07/19 10:33,VL Paris  -  VL Rome,1:1,1:2,17,Season 12632
15/07/19 10:33,VL Vienna  -  VL Berlin,0:0,0:0,17,Season 12632
15/07/19 10:33,VL Lisbon  -  VL London,1:0,1:0,17,Season 12632
15/07/19 10:33,VL Kiev  -  VL Copenhagen,1:3,2:3,17,Season 12632
15/07/19 10:37,VL London  -  VL Zagreb,2:0,3:1,18,Season 12632
15/07/19 10:37,VL Moscow  -  VL Rome,0:2,3:3,18,Season 12632
15/07/19 10:37,VL Prague  -  VL Paris,1:0,3:0,18,Season 12632
15/07/19 10:37,VL Amsterdam  -  VL Vienna,1:0,1:1,18,Season 12632
15/07/19 10:37,VL Copenhagen  -  VL Madrid,0:1,0:2,18,Season 12632
15/07/19 10:37,VL Berlin  -  VL Bern,1:0,2:0,18,Season 12632
15/07/19 10:37,VL Athens  -  VL Kiev,1:0,2:0,18,Season 12632
15/07/19 10:37,VL Ankara  -  VL Lisbon,0:2,0:3,18,Season 12632
15/07/19 10:40,VL Zagreb  -  VL Ankara,0:0,0:1,19,Season 12632
15/07/19 10:40,VL Bern  -  VL Amsterdam,0:1,0:4,19,Season 12632
15/07/19 10:40,VL Lisbon  -  VL Berlin,0:0,0:0,19,Season 12632
15/07/19 10:40,VL Rome  -  VL Prague,0:1,1:1,19,Season 12632
15/07/19 10:40,VL Kiev  -  VL London,1:1,1:2,19,Season 12632
15/07/19 10:40,VL Vienna  -  VL Moscow,0:1,0:2,19,Season 12632
15/07/19 10:40,VL Paris  -  VL Copenhagen,0:0,0:0,19,Season 12632
15/07/19 10:40,VL Madrid  -  VL Athens,0:0,2:0,19,Season 12632
15/07/19 10:44,VL Copenhagen  -  VL Rome,0:0,0:0,20,Season 12632
15/07/19 10:44,VL Athens  -  VL Paris,0:0,0:0,20,Season 12632
15/07/19 10:44,VL Moscow  -  VL Prague,2:1,4:1,20,Season 12632
15/07/19 10:44,VL London  -  VL Madrid,1:0,1:0,20,Season 12632
15/07/19 10:44,VL Amsterdam  -  VL Lisbon,0:0,0:0,20,Season 12632
15/07/19 10:44,VL Ankara  -  VL Kiev,4:0,5:2,20,Season 12632
15/07/19 10:44,VL Vienna  -  VL Bern,1:0,1:0,20,Season 12632
15/07/19 10:44,VL Berlin  -  VL Zagreb,1:0,1:0,20,Season 12632
15/07/19 10:48,VL Lisbon  -  VL Vienna,2:0,3:1,21,Season 12632
15/07/19 10:48,VL Rome  -  VL Athens,1:1,2:1,21,Season 12632
15/07/19 10:48,VL Bern  -  VL Moscow,0:1,0:4,21,Season 12632
15/07/19 10:48,VL Zagreb  -  VL Amsterdam,0:0,1:1,21,Season 12632
15/07/19 10:48,VL Madrid  -  VL Ankara,2:0,2:0,21,Season 12632
15/07/19 10:48,VL Prague  -  VL Copenhagen,1:1,2:2,21,Season 12632
15/07/19 10:48,VL Kiev  -  VL Berlin,1:2,1:4,21,Season 12632
15/07/19 10:48,VL Paris  -  VL London,0:2,0:4,21,Season 12632
15/07/19 10:51,VL Moscow  -  VL Copenhagen,0:0,3:1,22,Season 12632
15/07/19 10:51,VL London  -  VL Rome,2:1,3:1,22,Season 12632
15/07/19 10:51,VL Vienna  -  VL Zagreb,1:1,1:1,22,Season 12632
15/07/19 10:51,VL Bern  -  VL Lisbon,0:2,0:3,22,Season 12632
15/07/19 10:51,VL Ankara  -  VL Paris,0:0,2:0,22,Season 12632
15/07/19 10:51,VL Athens  -  VL Prague,0:2,0:2,22,Season 12632
15/07/19 10:51,VL Berlin  -  VL Madrid,1:0,2:0,22,Season 12632
15/07/19 10:51,VL Amsterdam  -  VL Kiev,1:0,2:0,22,Season 12632
15/07/19 10:55,VL Lisbon  -  VL Moscow,0:1,1:1,23,Season 12632
15/07/19 10:55,VL Madrid  -  VL Amsterdam,1:0,3:0,23,Season 12632
15/07/19 10:55,VL Kiev  -  VL Vienna,1:0,1:1,23,Season 12632
15/07/19 10:55,VL Copenhagen  -  VL Athens,0:0,0:0,23,Season 12632
15/07/19 10:55,VL Prague  -  VL London,0:0,0:2,23,Season 12632
15/07/19 10:55,VL Paris  -  VL Berlin,0:0,0:0,23,Season 12632
15/07/19 10:55,VL Zagreb  -  VL Bern,2:2,4:2,23,Season 12632
15/07/19 10:55,VL Rome  -  VL Ankara,0:0,2:1,23,Season 12632
15/07/19 10:59,VL Ankara  -  VL Prague,1:0,1:0,24,Season 12632
15/07/19 10:59,VL Amsterdam  -  VL Paris,1:2,1:3,24,Season 12632
15/07/19 10:59,VL London  -  VL Copenhagen,0:0,0:2,24,Season 12632
15/07/19 10:59,VL Moscow  -  VL Athens,1:0,2:1,24,Season 12632
15/07/19 10:59,VL Lisbon  -  VL Zagreb,0:0,0:0,24,Season 12632
15/07/19 10:59,VL Berlin  -  VL Rome,1:1,1:2,24,Season 12632
15/07/19 10:59,VL Bern  -  VL Kiev,2:2,2:3,24,Season 12632
15/07/19 10:59,VL Vienna  -  VL Madrid,0:1,0:1,24,Season 12632
15/07/19 11:02,VL Kiev  -  VL Lisbon,0:3,1:5,25,Season 12632
15/07/19 11:02,VL Madrid  -  VL Bern,0:1,3:1,25,Season 12632
15/07/19 11:02,VL Athens  -  VL London,1:0,1:1,25,Season 12632
15/07/19 11:02,VL Prague  -  VL Berlin,2:2,3:4,25,Season 12632
15/07/19 11:02,VL Rome  -  VL Amsterdam,2:1,3:2,25,Season 12632
